date,ticker,adj_close
2002-04-04,DBC,107.91293720832138
2002-04-05,DBC,108.4107810988778
2002-04-08,DBC,109.44445853060982
2002-04-09,DBC,108.69707335443535
2002-04-10,DBC,109.60645026092486
2002-04-11,DBC,109.18029921026955
2002-04-12,DBC,108.24089505228736
2002-04-15,DBC,107.07187610982581
2002-04-16,DBC,106.42822771178602
2002-04-17,DBC,105.83195887326855
2002-04-18,DBC,107.98234683327865
2002-04-19,DBC,108.07007354201093
2002-04-22,DBC,108.2384592870415
2002-04-23,DBC,108.9207769394708
2002-04-24,DBC,109.78971147938357
2002-04-25,DBC,109.18210021563715
2002-04-26,DBC,108.9654235965104
2002-04-29,DBC,110.84429497986628
2002-04-30,DBC,110.25254799569215
2002-05-01,DBC,109.70182399503499
2002-05-02,DBC,107.99124971750756
2002-05-03,DBC,109.42950832122173
2002-05-06,DBC,110.13254930121926
2002-05-07,DBC,108.3193520639934
2002-05-08,DBC,106.83536158191407
2002-05-09,DBC,106.25272056603794
2002-05-10,DBC,108.55123813049998
2002-05-13,DBC,107.17719606629777
2002-05-14,DBC,110.53075010039109
2002-05-15,DBC,110.60790220984504
2002-05-16,DBC,109.36117410512803
2002-05-17,DBC,107.82966488984387
2002-05-20,DBC,109.07013954390796
2002-05-21,DBC,107.0732153250593
2002-05-22,DBC,106.71950618392087
2002-05-23,DBC,107.60017680592091
2002-05-24,DBC,105.7984624123401
2002-05-27,DBC,105.95819153962202
2002-05-28,DBC,104.41411054742291
2002-05-29,DBC,105.64888700180069
2002-05-30,DBC,104.53356374943108
2002-05-31,DBC,105.28094964871329
2002-06-03,DBC,107.13880135855769
2002-06-04,DBC,107.98641312650794
2002-06-05,DBC,107.87963244448457
2002-06-06,DBC,107.85347114811357
2002-06-07,DBC,106.70705608427156
2002-06-10,DBC,106.6184438658102
2002-06-11,DBC,107.99624538906765
2002-06-12,DBC,108.9880586824734
2002-06-13,DBC,107.59139740125543
2002-06-14,DBC,109.52916594343758
2002-06-17,DBC,108.28219595031005
2002-06-18,DBC,106.72923168896706
2002-06-19,DBC,106.8096405711056
2002-06-20,DBC,108.07276007482125
2002-06-21,DBC,108.58012025614272
2002-06-24,DBC,105.65019658156507
2002-06-25,DBC,106.37495790088911
2002-06-26,DBC,105.29545884902988
2002-06-27,DBC,105.36020209319278
2002-06-28,DBC,106.29899915618503
2002-07-01,DBC,108.36301308662229
2002-07-02,DBC,108.14866406562737
2002-07-03,DBC,108.00154764725795
2002-07-04,DBC,108.04697914173286
2002-07-05,DBC,109.1182380171587
2002-07-08,DBC,107.107590501875
2002-07-09,DBC,106.09546410275136
2002-07-10,DBC,103.35306802136014
2002-07-11,DBC,105.14364827834375
2002-07-12,DBC,105.20687315554311
2002-07-15,DBC,104.69781179532805
2002-07-16,DBC,106.15660431790668
2002-07-17,DBC,105.40223772843247
2002-07-18,DBC,105.34237567721138
2002-07-19,DBC,106.53325948048915
2002-07-22,DBC,105.9568759733489
2002-07-23,DBC,107.37867236617925
2002-07-24,DBC,108.79407028915328
2002-07-25,DBC,108.5186213520981
2002-07-26,DBC,108.55071677142986
2002-07-29,DBC,109.2887372191909
2002-07-30,DBC,108.52220443776028
2002-07-31,DBC,106.74179985284853
2002-08-01,DBC,107.09315883441658
2002-08-02,DBC,106.30986886824746
2002-08-05,DBC,105.46540708830096
2002-08-06,DBC,104.98140279602792
2002-08-07,DBC,103.70388907125854
2002-08-08,DBC,103.08016365567755
2002-08-09,DBC,100.48421373372167
2002-08-12,DBC,101.74508366122004
2002-08-13,DBC,101.64045269953503
2002-08-14,DBC,100.74225551299607
2002-08-15,DBC,99.8762992717665
2002-08-16,DBC,100.5566332260511
2002-08-19,DBC,100.47836372569677
2002-08-20,DBC,100.63865508160639
2002-08-21,DBC,98.59369586225763
2002-08-22,DBC,97.23156292557987
2002-08-23,DBC,97.89067622451094
2002-08-26,DBC,98.02908993362803
2002-08-27,DBC,100.57972935801224
2002-08-28,DBC,99.87995385095383
2002-08-29,DBC,100.63955253494868
2002-08-30,DBC,98.87922506714446
2002-09-02,DBC,96.90316048696546
2002-09-03,DBC,96.21357057071465
2002-09-04,DBC,95.20215561302253
2002-09-05,DBC,94.20048304084013
2002-09-06,DBC,94.44565692855296
2002-09-09,DBC,94.34973970867766
2002-09-10,DBC,94.22114585479233
2002-09-11,DBC,95.70507047551715
2002-09-12,DBC,95.99609469534376
2002-09-13,DBC,94.33240189056222
2002-09-16,DBC,95.37085464208377
2002-09-17,DBC,96.19159142023888
2002-09-18,DBC,95.46389469064277
2002-09-19,DBC,96.38793133578231
2002-09-20,DBC,97.19708133981956
2002-09-23,DBC,96.5055899272129
2002-09-24,DBC,96.12041800889115
2002-09-25,DBC,97.21211965041377
2002-09-26,DBC,95.39705188688032
2002-09-27,DBC,95.05096595295954
2002-09-30,DBC,93.47930774309494
2002-10-01,DBC,91.75013141284242
2002-10-02,DBC,92.12963164065313
2002-10-03,DBC,95.34941093997688
2002-10-04,DBC,98.61073498900109
2002-10-07,DBC,101.44010907527128
2002-10-08,DBC,101.2871618853588
2002-10-09,DBC,99.1885526500771
2002-10-10,DBC,101.55722553475306
2002-10-11,DBC,100.49230362670937
2002-10-14,DBC,102.69225437051279
2002-10-15,DBC,102.47198061805427
2002-10-16,DBC,102.37321185507192
2002-10-17,DBC,102.6491034942532
2002-10-18,DBC,102.9877123807236
2002-10-21,DBC,103.51437991278371
2002-10-22,DBC,100.98355969493966
2002-10-23,DBC,101.98663381317277
2002-10-24,DBC,101.76157979683977
2002-10-25,DBC,102.36270058014603
2002-10-28,DBC,102.29067904599003
2002-10-29,DBC,101.73761590302861
2002-10-30,DBC,102.8210937623827
2002-10-31,DBC,103.54795489607949
2002-11-01,DBC,104.25660941268218
2002-11-04,DBC,104.62699976856678
2002-11-05,DBC,103.49999058711474
2002-11-06,DBC,103.64093204508184
2002-11-07,DBC,102.18555217399114
2002-11-08,DBC,103.35629328063365
2002-11-11,DBC,101.24708121864516
2002-11-12,DBC,100.40637411354444
2002-11-13,DBC,96.41454264799543
2002-11-14,DBC,94.87855616577721
2002-11-15,DBC,94.76548490370298
2002-11-18,DBC,94.14859385781138
2002-11-19,DBC,93.49364309052831
2002-11-20,DBC,95.34498445338428
2002-11-21,DBC,95.2503924799542
2002-11-22,DBC,94.32218658697037
2002-11-25,DBC,93.60904502850944
2002-11-26,DBC,94.34081259227031
2002-11-27,DBC,93.79947415695062
2002-11-28,DBC,93.0870116845647
2002-11-29,DBC,93.82056479109274
2002-12-02,DBC,93.7771548296531
2002-12-03,DBC,92.66175391410187
2002-12-04,DBC,93.44980699221243
2002-12-05,DBC,93.78404371768018
2002-12-06,DBC,93.84692841145421
2002-12-09,DBC,94.94603773180727
2002-12-10,DBC,96.68763557942289
2002-12-11,DBC,97.71856647734181
2002-12-12,DBC,98.48179635112167
2002-12-13,DBC,98.18239708913327
2002-12-16,DBC,97.21373847470196
2002-12-17,DBC,99.22567761179783
2002-12-18,DBC,98.81605810855658
2002-12-19,DBC,98.51259988048807
2002-12-20,DBC,99.49509184481002
2002-12-23,DBC,100.63696311853268
2002-12-24,DBC,101.07925512734212
2002-12-25,DBC,101.99832094333792
2002-12-26,DBC,102.88970130811181
2002-12-27,DBC,102.94895879213738
2002-12-30,DBC,103.34962905958815
2002-12-31,DBC,104.96499417709113
2003-01-01,DBC,105.89980969069887
2003-01-02,DBC,106.8012326833027
2003-01-03,DBC,104.98766182750745
2003-01-06,DBC,105.04688943920219
2003-01-07,DBC,105.73623408441748
2003-01-08,DBC,103.73432332996519
2003-01-09,DBC,104.75190474769546
2003-01-10,DBC,104.71394529623481
2003-01-13,DBC,105.13577649338346
2003-01-14,DBC,104.45438305014308
2003-01-15,DBC,102.00645351413216
2003-01-16,DBC,100.92690999117009
2003-01-17,DBC,101.49108763395871
2003-01-20,DBC,99.82619021585897
2003-01-21,DBC,100.6285959935975
2003-01-22,DBC,99.9640796839673
2003-01-23,DBC,99.15192416028843
2003-01-24,DBC,99.44002515622473
2003-01-27,DBC,100.77713760328008
2003-01-28,DBC,100.88872449258459
2003-01-29,DBC,102.01463149232093
2003-01-30,DBC,100.18993345654297
2003-01-31,DBC,102.30015932853323
2003-02-03,DBC,102.5641136087953
2003-02-04,DBC,104.28822011583858
2003-02-05,DBC,105.46931886871029
2003-02-06,DBC,105.31029703520718
2003-02-07,DBC,107.60008410080626
2003-02-10,DBC,106.78963441869418
2003-02-11,DBC,107.62092423561529
2003-02-12,DBC,110.59222276412477
2003-02-13,DBC,108.6541951760243
2003-02-14,DBC,108.75241177477153
2003-02-17,DBC,111.20946105086745
2003-02-18,DBC,114.1743371109055
2003-02-19,DBC,112.07209801596714
2003-02-20,DBC,111.6007651532744
2003-02-21,DBC,111.74452160655612
2003-02-24,DBC,111.07504176936192
2003-02-25,DBC,109.70378350402169
2003-02-26,DBC,111.00717096392978
2003-02-27,DBC,113.12986826448504
2003-02-28,DBC,112.5136183817962
2003-03-03,DBC,113.58362108406543
2003-03-04,DBC,115.05617418928242
2003-03-05,DBC,116.80212601247388
2003-03-06,DBC,116.31479090889513
2003-03-07,DBC,115.33191508129477
2003-03-10,DBC,114.89618156746573
2003-03-11,DBC,117.47848187956322
2003-03-12,DBC,117.36260815711637
2003-03-13,DBC,116.25481201755106
2003-03-14,DBC,114.6192336026663
2003-03-17,DBC,115.55757867836796
2003-03-18,DBC,116.21845538671585
2003-03-19,DBC,114.99093457152236
2003-03-20,DBC,115.8611999083318
2003-03-21,DBC,114.91729178679033
2003-03-24,DBC,114.27775919234038
2003-03-25,DBC,114.02341148290358
2003-03-26,DBC,111.7518099278592
2003-03-27,DBC,110.8388837185059
2003-03-28,DBC,108.99818581292107
2003-03-31,DBC,109.28930122870577
2003-04-01,DBC,111.02807736380937
2003-04-02,DBC,113.34185800394383
2003-04-03,DBC,114.97941878064384
2003-04-04,DBC,116.9368435605055
2003-04-07,DBC,116.65475760531776
2003-04-08,DBC,118.10658991762284
2003-04-09,DBC,120.12841972636411
2003-04-10,DBC,117.18664728620571
2003-04-11,DBC,116.40022002590355
2003-04-14,DBC,116.49837128786716
2003-04-15,DBC,120.70032380845153
2003-04-16,DBC,121.3955736850167
2003-04-17,DBC,118.06175508005114
2003-04-18,DBC,116.96118506288275
2003-04-21,DBC,118.93079489565909
2003-04-22,DBC,120.08445483999115
2003-04-23,DBC,121.09708425015691
2003-04-24,DBC,122.15521863340557
2003-04-25,DBC,123.87796079785296
2003-04-28,DBC,122.0439788170935
2003-04-29,DBC,121.61200484993262
2003-04-30,DBC,119.6359157391152
2003-05-01,DBC,119.49791123448841
2003-05-02,DBC,116.0841120271289
2003-05-05,DBC,117.27661051109739
2003-05-06,DBC,117.77570464905558
2003-05-07,DBC,119.63761822515515
2003-05-08,DBC,124.14170318734648
2003-05-09,DBC,124.63992778688633
2003-05-12,DBC,123.26502719164831
2003-05-13,DBC,123.66482836658803
2003-05-14,DBC,125.60477074550818
2003-05-15,DBC,126.77112583162943
2003-05-16,DBC,127.23715441445087
2003-05-19,DBC,123.84520382595778
2003-05-20,DBC,125.2302466969355
2003-05-21,DBC,124.0260009731716
2003-05-22,DBC,121.65591819810584
2003-05-23,DBC,122.14015110057652
2003-05-26,DBC,123.83530368830556
2003-05-27,DBC,122.78546065423859
2003-05-28,DBC,121.78840904269543
2003-05-29,DBC,119.99407910108162
2003-05-30,DBC,120.98164660311959
2003-06-02,DBC,118.86502393181
2003-06-03,DBC,117.1258682291143
2003-06-04,DBC,115.86281496347624
2003-06-05,DBC,116.39702905223433
2003-06-06,DBC,118.45888950183449
2003-06-09,DBC,117.45755672005214
2003-06-10,DBC,116.08007037022384
2003-06-11,DBC,115.60012579358158
2003-06-12,DBC,116.07039621341842
2003-06-13,DBC,117.28905190112569
2003-06-16,DBC,117.71717051846568
2003-06-17,DBC,115.6605169729558
2003-06-18,DBC,113.87744515821025
2003-06-19,DBC,112.66716103937982
2003-06-20,DBC,112.58434686401657
2003-06-23,DBC,113.28680811346376
2003-06-24,DBC,115.28004581213575
2003-06-25,DBC,114.88089915454623
2003-06-26,DBC,115.4596400301536
2003-06-27,DBC,117.02826638584374
2003-06-30,DBC,115.20106578328422
2003-07-01,DBC,114.38472859806892
2003-07-02,DBC,115.22192578824549
2003-07-03,DBC,115.26460615652564
2003-07-04,DBC,111.1152871140569
2003-07-07,DBC,109.16258158214625
2003-07-08,DBC,108.83442993914534
2003-07-09,DBC,108.6653950986986
2003-07-10,DBC,107.42042851376866
2003-07-11,DBC,108.8046707777889
2003-07-14,DBC,108.37625537022262
2003-07-15,DBC,110.34976002022545
2003-07-16,DBC,109.69034690032022
2003-07-17,DBC,107.74848010830948
2003-07-18,DBC,107.15567078735153
2003-07-21,DBC,107.6860731158811
2003-07-22,DBC,105.96989240921832
2003-07-23,DBC,109.97785245472191
2003-07-24,DBC,107.42569267856624
2003-07-25,DBC,107.82809494852981
2003-07-28,DBC,110.5422818289902
2003-07-29,DBC,111.15000460492332
2003-07-30,DBC,110.24962388688498
2003-07-31,DBC,107.35166856399323
2003-08-01,DBC,107.18809332188972
2003-08-04,DBC,109.14631739368326
2003-08-05,DBC,107.4332110767369
2003-08-06,DBC,108.31984497119636
2003-08-07,DBC,110.37288130413924
2003-08-08,DBC,111.59043931477441
2003-08-11,DBC,112.97867330075668
2003-08-12,DBC,112.99194141739848
2003-08-13,DBC,113.84683412929219
2003-08-14,DBC,112.4856322941447
2003-08-15,DBC,113.08944639514999
2003-08-18,DBC,112.87545348538404
2003-08-19,DBC,110.72037175841396
2003-08-20,DBC,110.96366023160955
2003-08-21,DBC,107.75504045328755
2003-08-22,DBC,107.38386154061965
2003-08-25,DBC,106.40676261236608
2003-08-26,DBC,106.21011036485173
2003-08-27,DBC,105.0377441016747
2003-08-28,DBC,106.26112675228117
2003-08-29,DBC,106.31352563539129
2003-09-01,DBC,106.38794892289205
2003-09-02,DBC,105.82246429898454
2003-09-03,DBC,106.63187289246399
2003-09-04,DBC,108.0533461909702
2003-09-05,DBC,108.05743192029587
2003-09-08,DBC,106.98475471115468
2003-09-09,DBC,106.4342824442124
2003-09-10,DBC,106.93099692125456
2003-09-11,DBC,104.68673626425522
2003-09-12,DBC,104.60399622378213
2003-09-15,DBC,104.53201576101011
2003-09-16,DBC,104.24443642314642
2003-09-17,DBC,106.1229843172226
2003-09-18,DBC,105.91268106794807
2003-09-19,DBC,105.24373289589275
2003-09-22,DBC,104.86685456094283
2003-09-23,DBC,104.55690589732802
2003-09-24,DBC,102.41581787065033
2003-09-25,DBC,105.1197316294352
2003-09-26,DBC,106.26680613609969
2003-09-29,DBC,106.22932240126086
2003-09-30,DBC,105.1978503059694
2003-10-01,DBC,103.70086517507167
2003-10-02,DBC,103.60077793804099
2003-10-03,DBC,102.57221170851989
2003-10-06,DBC,101.96032786256649
2003-10-07,DBC,103.46361518376771
2003-10-08,DBC,103.01003601739309
2003-10-09,DBC,102.96881434955954
2003-10-10,DBC,104.38350107661745
2003-10-13,DBC,103.70831520546784
2003-10-14,DBC,103.82000461277612
2003-10-15,DBC,103.35875460919675
2003-10-16,DBC,105.67157925240662
2003-10-17,DBC,103.48972890276306
2003-10-20,DBC,103.4241887828749
2003-10-21,DBC,103.30252879125494
2003-10-22,DBC,101.20089899149096
2003-10-23,DBC,101.61006201666775
2003-10-24,DBC,103.47615686074185
2003-10-27,DBC,104.93071728134528
2003-10-28,DBC,106.27976783351131
2003-10-29,DBC,106.34380363337195
2003-10-30,DBC,104.36413978227883
2003-10-31,DBC,104.9468962087136
2003-11-03,DBC,103.24932540167289
2003-11-04,DBC,103.14109478456362
2003-11-05,DBC,104.39241095015402
2003-11-06,DBC,103.5401715455752
2003-11-07,DBC,102.66193282318648
2003-11-10,DBC,100.95578676894354
2003-11-11,DBC,99.95953773357401
2003-11-12,DBC,98.46319134562081
2003-11-13,DBC,99.08592483621061
2003-11-14,DBC,100.13123611691432
2003-11-17,DBC,96.51554867607236
2003-11-18,DBC,96.93948205610509
2003-11-19,DBC,94.9886297528615
2003-11-20,DBC,96.4457677672431
2003-11-21,DBC,96.63721581160284
2003-11-24,DBC,97.37937481866757
2003-11-25,DBC,97.95563534501157
2003-11-26,DBC,98.31490952903998
2003-11-27,DBC,98.33072872285945
2003-11-28,DBC,99.47681381501124
2003-12-01,DBC,100.2513340173598
2003-12-02,DBC,101.01187096062748
2003-12-03,DBC,103.25788218767804
2003-12-04,DBC,101.63506322814261
2003-12-05,DBC,101.99525198376324
2003-12-08,DBC,101.06489146851905
2003-12-09,DBC,99.97126246394953
2003-12-10,DBC,100.03579510022038
2003-12-11,DBC,101.470463509851
2003-12-12,DBC,100.0039131061533
2003-12-15,DBC,99.64184279514116
2003-12-16,DBC,98.24223806543975
2003-12-17,DBC,96.32329708446491
2003-12-18,DBC,96.50972481895622
2003-12-19,DBC,97.07382812061164
2003-12-22,DBC,99.44735593748422
2003-12-23,DBC,98.29200964973217
2003-12-24,DBC,97.52260120071703
2003-12-25,DBC,96.52041607314872
2003-12-26,DBC,97.944350731932
2003-12-29,DBC,96.62353163924026
2003-12-30,DBC,95.7463717825016
2003-12-31,DBC,95.4604190084324
2004-01-01,DBC,95.82007297779278
2004-01-02,DBC,96.4141900918252
2004-01-05,DBC,96.17208561066076
2004-01-06,DBC,95.52010172407593
2004-01-07,DBC,96.47949624090054
2004-01-08,DBC,96.98400395508457
2004-01-09,DBC,96.04748002889185
2004-01-12,DBC,98.13236023507605
2004-01-13,DBC,100.06998559898379
2004-01-14,DBC,99.99582488916393
2004-01-15,DBC,98.86133747906459
2004-01-16,DBC,100.67377098141202
2004-01-19,DBC,102.50658848234613
2004-01-20,DBC,102.7153924096539
2004-01-21,DBC,101.92122660492606
2004-01-22,DBC,103.81853710955833
2004-01-23,DBC,102.66353341322778
2004-01-26,DBC,104.40653727775012
2004-01-27,DBC,103.86189736244424
2004-01-28,DBC,103.4971293002356
2004-01-29,DBC,103.8057017557509
2004-01-30,DBC,104.38044354371337
2004-02-02,DBC,101.03534100435591
2004-02-03,DBC,101.47714513002248
2004-02-04,DBC,101.1251955617152
2004-02-05,DBC,99.90659489773338
2004-02-06,DBC,99.41892330905524
2004-02-09,DBC,97.1386765830794
2004-02-10,DBC,96.89059007617584
2004-02-11,DBC,95.80006778957532
2004-02-12,DBC,97.14477030137827
2004-02-13,DBC,96.77257408613035
2004-02-16,DBC,98.08468215071218
2004-02-17,DBC,97.58423954454778
2004-02-18,DBC,96.27065644308054
2004-02-19,DBC,99.20202962140185
2004-02-20,DBC,98.34150032714919
2004-02-23,DBC,96.2683754621697
2004-02-24,DBC,94.31099241458953
2004-02-25,DBC,93.98209045655534
2004-02-26,DBC,94.95713330701004
2004-02-27,DBC,93.09561140814482
2004-03-01,DBC,94.89010141174077
2004-03-02,DBC,96.86310558850343
2004-03-03,DBC,101.82402191621006
2004-03-04,DBC,104.05860864314394
2004-03-05,DBC,105.19531813801039
2004-03-08,DBC,105.77473500993855
2004-03-09,DBC,108.55078410322645
2004-03-10,DBC,108.06180485450784
2004-03-11,DBC,108.31398937413945
2004-03-12,DBC,109.52803860627758
2004-03-15,DBC,106.52226656829684
2004-03-16,DBC,105.45632684224293
2004-03-17,DBC,105.39698834175803
2004-03-18,DBC,104.62618925975879
2004-03-19,DBC,105.56668093762343
2004-03-22,DBC,107.89498640400477
2004-03-23,DBC,108.92345846453226
2004-03-24,DBC,108.9282600254902
2004-03-25,DBC,109.76896532786307
2004-03-26,DBC,108.5181184158732
2004-03-29,DBC,109.04285612349123
2004-03-30,DBC,106.5257329873804
2004-03-31,DBC,107.92386728790784
2004-04-01,DBC,106.62962414723948
2004-04-02,DBC,107.40440538333303
2004-04-05,DBC,107.49123872578214
2004-04-06,DBC,109.37901299213853
2004-04-07,DBC,107.73892758130314
2004-04-08,DBC,107.4216965036223
2004-04-09,DBC,108.57841828314957
2004-04-12,DBC,109.61984221830765
2004-04-13,DBC,108.28304557075552
2004-04-14,DBC,109.21025787503906
2004-04-15,DBC,111.07906283175879
2004-04-16,DBC,110.16053068925066
2004-04-19,DBC,111.59399452906507
2004-04-20,DBC,109.74053002650324
2004-04-21,DBC,109.08105269809572
2004-04-22,DBC,112.13280503116434
2004-04-23,DBC,112.18483998791997
2004-04-26,DBC,110.59247895253415
2004-04-27,DBC,111.84266955814337
2004-04-28,DBC,112.55750022517263
2004-04-29,DBC,114.07990329997747
2004-04-30,DBC,113.51735601637
2004-05-03,DBC,113.51673153408659
2004-05-04,DBC,112.16597822595415
2004-05-05,DBC,112.68498880532
2004-05-06,DBC,112.64042071397635
2004-05-07,DBC,113.50194772371842
2004-05-10,DBC,111.98371709173836
2004-05-11,DBC,113.25791220422956
2004-05-12,DBC,113.70947519846099
2004-05-13,DBC,113.19920643346173
2004-05-14,DBC,114.16063632748146
2004-05-17,DBC,113.84352621934919
2004-05-18,DBC,114.99781587527946
2004-05-19,DBC,114.12604570596842
2004-05-20,DBC,113.66488296144803
2004-05-21,DBC,113.10288010500504
2004-05-24,DBC,112.07505468309262
2004-05-25,DBC,112.69649930105767
2004-05-26,DBC,113.75107258146903
2004-05-27,DBC,112.53054693851212
2004-05-28,DBC,116.08599258323646
2004-05-31,DBC,115.9821573474583
2004-06-01,DBC,113.43055514687737
2004-06-02,DBC,111.6162190723796
2004-06-03,DBC,109.98863989523
2004-06-04,DBC,110.2649293781616
2004-06-07,DBC,109.25249956544647
2004-06-08,DBC,108.66312142810992
2004-06-09,DBC,109.53086582828884
2004-06-10,DBC,110.3533429689471
2004-06-11,DBC,109.39650484136449
2004-06-14,DBC,108.21320801842262
2004-06-15,DBC,109.81683766441338
2004-06-16,DBC,109.40503232282232
2004-06-17,DBC,106.88472574913357
2004-06-18,DBC,108.85171773772828
2004-06-21,DBC,108.64804430740807
2004-06-22,DBC,108.75215688916235
2004-06-23,DBC,107.59834590775952
2004-06-24,DBC,107.01270625268077
2004-06-25,DBC,107.27216522188851
2004-06-28,DBC,107.0219884881949
2004-06-29,DBC,108.73593390059924
2004-06-30,DBC,110.22767403509997
2004-07-01,DBC,107.83802920753358
2004-07-02,DBC,106.58799319569513
2004-07-05,DBC,106.3983906162635
2004-07-06,DBC,105.91908098772834
2004-07-07,DBC,107.37494554866254
2004-07-08,DBC,109.88379794467471
2004-07-09,DBC,108.4107406595588
2004-07-12,DBC,108.3103915836381
2004-07-13,DBC,106.52250956015888
2004-07-14,DBC,106.23048228396179
2004-07-15,DBC,107.50054184718665
2004-07-16,DBC,109.99517956624778
2004-07-19,DBC,111.01959362466394
2004-07-20,DBC,111.21033925061217
2004-07-21,DBC,110.68925115522765
2004-07-22,DBC,110.72090457007168
2004-07-23,DBC,110.77042801011838
2004-07-26,DBC,111.63275636160297
2004-07-27,DBC,113.49191908526213
2004-07-28,DBC,112.62539116715591
2004-07-29,DBC,109.98026608046601
2004-07-30,DBC,110.70907712357563
2004-08-02,DBC,111.93702488670503
2004-08-03,DBC,110.73165771700747
2004-08-04,DBC,110.39518477062045
2004-08-05,DBC,111.78617815108898
2004-08-06,DBC,111.18308547668995
2004-08-09,DBC,111.78581916489651
2004-08-10,DBC,113.32339376883593
2004-08-11,DBC,114.70935005983453
2004-08-12,DBC,113.99217450135039
2004-08-13,DBC,116.98026755535898
2004-08-16,DBC,116.92396535399448
2004-08-17,DBC,117.69309622101059
2004-08-18,DBC,117.04638333665007
2004-08-19,DBC,119.22131023689384
2004-08-20,DBC,122.22438786856276
2004-08-23,DBC,122.79201921230502
2004-08-24,DBC,126.06803112719867
2004-08-25,DBC,125.6115019309448
2004-08-26,DBC,125.32912169470525
2004-08-27,DBC,123.12062274463977
2004-08-30,DBC,125.55445543290669
2004-08-31,DBC,124.53163017548982
2004-09-01,DBC,127.87935133579049
2004-09-02,DBC,127.40931276294354
2004-09-03,DBC,129.9354915895881
2004-09-06,DBC,131.71104646722642
2004-09-07,DBC,130.06234316908424
2004-09-08,DBC,129.48718445231728
2004-09-09,DBC,130.65316885592497
2004-09-10,DBC,132.41181042492912
2004-09-13,DBC,134.17969072058403
2004-09-14,DBC,133.82305682730984
2004-09-15,DBC,131.96340124988788
2004-09-16,DBC,132.31348156471742
2004-09-17,DBC,130.93177318942568
2004-09-20,DBC,127.76886831525121
2004-09-21,DBC,126.4100791202512
2004-09-22,DBC,127.13948335435347
2004-09-23,DBC,126.65185390988196
2004-09-24,DBC,125.27625326787349
2004-09-27,DBC,124.99375610428609
2004-09-28,DBC,124.98023305700521
2004-09-29,DBC,127.07065282000221
2004-09-30,DBC,126.264229257714
2004-10-01,DBC,128.0548930695646
2004-10-04,DBC,129.18076150592458
2004-10-05,DBC,128.3273140496652
2004-10-06,DBC,126.87662468846091
2004-10-07,DBC,126.8182080636963
2004-10-08,DBC,126.65538644530629
2004-10-11,DBC,126.35601016757263
2004-10-12,DBC,124.0789961681045
2004-10-13,DBC,122.88001825471078
2004-10-14,DBC,121.49789761393947
2004-10-15,DBC,121.48326738054942
2004-10-18,DBC,121.09237318054393
2004-10-19,DBC,120.52177509939182
2004-10-20,DBC,121.30641432292279
2004-10-21,DBC,121.68179088449452
2004-10-22,DBC,119.6037815764561
2004-10-25,DBC,119.76943801281811
2004-10-26,DBC,120.40124185060338
2004-10-27,DBC,122.08004354094753
2004-10-28,DBC,121.6627869905411
2004-10-29,DBC,121.9261881749172
2004-11-01,DBC,123.33228616639138
2004-11-02,DBC,121.90063197598913
2004-11-03,DBC,120.63124439577425
2004-11-04,DBC,118.99624334033199
2004-11-05,DBC,119.68552469741908
2004-11-08,DBC,121.10810307781739
2004-11-09,DBC,122.04342026549071
2004-11-10,DBC,122.11654376513354
2004-11-11,DBC,119.8308852430392
2004-11-12,DBC,121.58640919403321
2004-11-15,DBC,123.41876347614638
2004-11-16,DBC,123.13435577623908
2004-11-17,DBC,122.16630347962567
2004-11-18,DBC,121.89112831085464
2004-11-19,DBC,120.82114701914183
2004-11-22,DBC,121.01447358529242
2004-11-23,DBC,121.0622401404124
2004-11-24,DBC,121.43547991390939
2004-11-25,DBC,121.78653835943169
2004-11-26,DBC,120.43369754599651
2004-11-29,DBC,118.75114214253222
2004-11-30,DBC,118.51267625494519
2004-12-01,DBC,118.83774433811314
2004-12-02,DBC,118.06337833655243
2004-12-03,DBC,114.4505864206479
2004-12-06,DBC,114.25735289074841
2004-12-07,DBC,114.32555655440406
2004-12-08,DBC,115.96230442023557
2004-12-09,DBC,116.65255725873365
2004-12-10,DBC,117.35094983283452
2004-12-13,DBC,117.27350824605966
2004-12-14,DBC,117.39099784420411
2004-12-15,DBC,116.4322978910278
2004-12-16,DBC,117.57772033148196
2004-12-17,DBC,119.00606103028635
2004-12-20,DBC,123.71427252413683
2004-12-21,DBC,122.76956848996609
2004-12-22,DBC,127.84124041403632
2004-12-23,DBC,126.7140424657627
2004-12-24,DBC,126.94525482080381
2004-12-27,DBC,126.0451659962448
2004-12-28,DBC,127.09220548793311
2004-12-29,DBC,128.24862491223078
2004-12-30,DBC,127.51130579413088
2004-12-31,DBC,125.8681703565203
2005-01-03,DBC,124.8716089075832
2005-01-04,DBC,125.73207314914771
2005-01-05,DBC,121.2619837134415
2005-01-06,DBC,119.0121141529948
2005-01-07,DBC,119.2751566399384
2005-01-10,DBC,121.31968360393464
2005-01-11,DBC,122.073632415067
2005-01-12,DBC,121.92841958059783
2005-01-13,DBC,122.70639041767785
2005-01-14,DBC,122.87856136619591
2005-01-17,DBC,123.22725510820204
2005-01-18,DBC,121.29856212481735
2005-01-19,DBC,119.67364958277149
2005-01-20,DBC,118.30593738082653
2005-01-21,DBC,118.79963206069186
2005-01-24,DBC,117.69021808003433
2005-01-25,DBC,118.05440920866859
2005-01-26,DBC,117.15942982550462
2005-01-27,DBC,115.95413222028674
