date,ticker,adj_close
2001-02-08,UUP,89.36051675132425
2001-02-09,UUP,88.86797470084285
2001-02-12,UUP,89.12210775918821
2001-02-13,UUP,89.59527797183723
2001-02-14,UUP,89.83260457644654
2001-02-15,UUP,89.66560614005373
2001-02-16,UUP,89.92029733307442
2001-02-19,UUP,90.36598831900598
2001-02-20,UUP,90.7687993786692
2001-02-21,UUP,91.1253926531367
2001-02-22,UUP,90.5823622803467
2001-02-23,UUP,90.72240137018271
2001-02-26,UUP,90.94767154275891
2001-02-27,UUP,91.30903571814308
2001-02-28,UUP,91.49078967155843
2001-03-01,UUP,92.03268772009898
2001-03-02,UUP,91.40268864525967
2001-03-05,UUP,91.59942011048236
2001-03-06,UUP,91.76904702802736
2001-03-07,UUP,92.08634732675466
2001-03-08,UUP,92.62833218304164
2001-03-09,UUP,92.32152794231271
2001-03-12,UUP,92.853109973766
2001-03-13,UUP,93.14323614430421
2001-03-14,UUP,93.08106189334507
2001-03-15,UUP,92.76556549817725
2001-03-16,UUP,92.83810684244374
2001-03-19,UUP,92.94209173563057
2001-03-20,UUP,93.06571712579273
2001-03-21,UUP,92.84912977681576
2001-03-22,UUP,93.06690862124795
2001-03-23,UUP,92.92805283694003
2001-03-26,UUP,93.36004538916427
2001-03-27,UUP,93.96920575412287
2001-03-28,UUP,93.68475520518868
2001-03-29,UUP,93.70968293863456
2001-03-30,UUP,94.0583787019355
2001-04-02,UUP,94.16024348096711
2001-04-03,UUP,93.68383625361616
2001-04-04,UUP,93.99428486624613
2001-04-05,UUP,93.78304281826574
2001-04-06,UUP,93.85785380169897
2001-04-09,UUP,93.50958967427087
2001-04-10,UUP,93.79457038485242
2001-04-11,UUP,93.64914162383377
2001-04-12,UUP,93.97212926023397
2001-04-13,UUP,93.8995644757892
2001-04-16,UUP,93.73264619583159
2001-04-17,UUP,93.88253072645233
2001-04-18,UUP,93.50578056801079
2001-04-19,UUP,94.1472102425134
2001-04-20,UUP,94.21702332252087
2001-04-23,UUP,94.01932058483855
2001-04-24,UUP,93.8812434675386
2001-04-25,UUP,93.89120498695608
2001-04-26,UUP,94.24900558773957
2001-04-27,UUP,93.93461919695119
2001-04-30,UUP,93.80750005741703
2001-05-01,UUP,93.79366920548232
2001-05-02,UUP,94.34582673455735
2001-05-03,UUP,94.70654689266124
2001-05-04,UUP,95.28125494538213
2001-05-07,UUP,95.29621386790704
2001-05-08,UUP,95.8174738614437
2001-05-09,UUP,96.28134728229921
2001-05-10,UUP,96.53907037084572
2001-05-11,UUP,96.82684331932425
2001-05-14,UUP,96.61332479848743
2001-05-15,UUP,97.28712831011376
2001-05-16,UUP,97.20088389084167
2001-05-17,UUP,97.41059259814627
2001-05-18,UUP,97.66393198349212
2001-05-21,UUP,97.1628867910646
2001-05-22,UUP,97.14797842454503
2001-05-23,UUP,97.22654145775343
2001-05-24,UUP,97.18874023854255
2001-05-25,UUP,97.17818512785044
2001-05-28,UUP,97.73187443140142
2001-05-29,UUP,97.43067945557463
2001-05-30,UUP,96.96842180845223
2001-05-31,UUP,96.75754670154807
2001-06-01,UUP,97.03395826363793
2001-06-04,UUP,97.34700104788413
2001-06-05,UUP,97.57410121162901
2001-06-06,UUP,97.91483868441915
2001-06-07,UUP,98.01352976088185
2001-06-08,UUP,97.8256978684049
2001-06-11,UUP,97.48072131033638
2001-06-12,UUP,97.02066066195972
2001-06-13,UUP,96.9412386762627
2001-06-14,UUP,97.23437970254265
2001-06-15,UUP,97.32534809619061
2001-06-18,UUP,97.3376521600843
2001-06-19,UUP,96.95399837121764
2001-06-20,UUP,97.90768281909786
2001-06-21,UUP,97.60656581570396
2001-06-22,UUP,97.65494720697082
2001-06-25,UUP,98.02975457116561
2001-06-26,UUP,98.04933115196151
2001-06-27,UUP,97.7546209098771
2001-06-28,UUP,98.05775111477448
2001-06-29,UUP,97.56640675248104
2001-07-02,UUP,98.21483237397926
2001-07-03,UUP,98.32356018191359
2001-07-04,UUP,98.23332917648176
2001-07-05,UUP,97.71272727001757
2001-07-06,UUP,97.2920649108297
2001-07-09,UUP,97.2767707226787
2001-07-10,UUP,97.97906342728167
2001-07-11,UUP,98.06926995105816
2001-07-12,UUP,98.20189472151358
2001-07-13,UUP,98.34921260584004
2001-07-16,UUP,99.23586194950485
2001-07-17,UUP,99.07437633733986
2001-07-18,UUP,99.66628330112665
2001-07-19,UUP,99.5201994824005
2001-07-20,UUP,99.25982519142367
2001-07-23,UUP,99.2339001201488
2001-07-24,UUP,99.2061322102299
2001-07-25,UUP,99.42103616591986
2001-07-26,UUP,98.55547348959065
2001-07-27,UUP,98.61448060905106
2001-07-30,UUP,98.39546777985936
2001-07-31,UUP,98.13049181955705
2001-08-01,UUP,97.65494013572903
2001-08-02,UUP,97.5242533772892
2001-08-03,UUP,97.33787670815092
2001-08-06,UUP,97.18490107060171
2001-08-07,UUP,96.58869357950144
2001-08-08,UUP,96.62836624191733
2001-08-09,UUP,96.34350205954041
2001-08-10,UUP,95.75374898104285
2001-08-13,UUP,95.5593581701875
2001-08-14,UUP,95.28396688189038
2001-08-15,UUP,95.30256495330842
2001-08-16,UUP,95.10429174666588
2001-08-17,UUP,94.58841746364163
2001-08-20,UUP,94.27509518412427
2001-08-21,UUP,93.66556375389274
2001-08-22,UUP,94.07273202689898
2001-08-23,UUP,94.5390868034395
2001-08-24,UUP,95.05123305318395
2001-08-27,UUP,94.84332405316984
2001-08-28,UUP,95.31322806796697
2001-08-29,UUP,95.46375011183783
2001-08-30,UUP,95.17133773478434
2001-08-31,UUP,94.9492868905546
2001-09-03,UUP,94.89135289480286
2001-09-04,UUP,94.9318719386795
2001-09-05,UUP,95.06594702614606
2001-09-06,UUP,95.069077652195
2001-09-07,UUP,94.94769479088066
2001-09-10,UUP,95.43794673785693
2001-09-11,UUP,95.4006974098895
2001-09-12,UUP,95.34283128512341
2001-09-13,UUP,95.26834765926438
2001-09-14,UUP,95.23137406552418
2001-09-17,UUP,94.74600253037515
2001-09-18,UUP,94.39121278524722
2001-09-19,UUP,95.27168269147526
2001-09-20,UUP,94.68298513883173
2001-09-21,UUP,94.78405648925178
2001-09-24,UUP,94.91061161351692
2001-09-25,UUP,95.27838145515815
2001-09-26,UUP,95.41434374019563
2001-09-27,UUP,96.10250743072174
2001-09-28,UUP,96.19341134981804
2001-10-01,UUP,96.68854735271137
2001-10-02,UUP,97.07320352703833
2001-10-03,UUP,97.64448975965762
2001-10-04,UUP,97.65753198179726
2001-10-05,UUP,97.80839058597182
2001-10-08,UUP,97.67588416948472
2001-10-09,UUP,97.73875827732456
2001-10-10,UUP,97.8220924767156
2001-10-11,UUP,97.06086577323293
2001-10-12,UUP,97.01221662018236
2001-10-15,UUP,97.34291985450228
2001-10-16,UUP,96.8512646186658
2001-10-17,UUP,96.49470233745345
2001-10-18,UUP,96.92095288431535
2001-10-19,UUP,97.41809338185547
2001-10-22,UUP,97.19364752734205
2001-10-23,UUP,97.26144263772926
2001-10-24,UUP,97.23661224260248
2001-10-25,UUP,97.67401371150264
2001-10-26,UUP,97.48118311614513
2001-10-29,UUP,97.3456357220357
2001-10-30,UUP,97.84408147259627
2001-10-31,UUP,97.4776046464982
2001-11-01,UUP,97.29817483493545
2001-11-02,UUP,97.35092387687094
2001-11-05,UUP,97.91710105822472
2001-11-06,UUP,97.48027326456882
2001-11-07,UUP,97.22267316174307
2001-11-08,UUP,97.44452691559471
2001-11-09,UUP,97.7238994027551
2001-11-12,UUP,97.80595231133458
2001-11-13,UUP,97.76669285041133
2001-11-14,UUP,97.81849579321661
2001-11-15,UUP,97.2666739060376
2001-11-16,UUP,97.30782853208075
2001-11-19,UUP,97.85834993154062
2001-11-20,UUP,97.37514714291527
2001-11-21,UUP,97.09086219607197
2001-11-22,UUP,96.94917623486053
2001-11-23,UUP,96.83073405240721
2001-11-26,UUP,97.51086739602971
2001-11-27,UUP,97.17186700540223
2001-11-28,UUP,96.76094486171398
2001-11-29,UUP,97.04720506723667
2001-11-30,UUP,96.81406708506223
2001-12-03,UUP,97.10657800790857
2001-12-04,UUP,97.03812830532468
2001-12-05,UUP,97.2104864716395
2001-12-06,UUP,96.63995374587316
2001-12-07,UUP,96.81037394987048
2001-12-10,UUP,96.89394532634994
2001-12-11,UUP,96.80430509261264
2001-12-12,UUP,96.35813631609743
2001-12-13,UUP,96.44096691711823
2001-12-14,UUP,96.70908986425029
2001-12-17,UUP,96.51896417342923
2001-12-18,UUP,96.33637179200406
2001-12-19,UUP,96.62970897316855
2001-12-20,UUP,97.26020872547238
2001-12-21,UUP,97.61010862357408
2001-12-24,UUP,97.69867851576618
2001-12-25,UUP,97.6127781389419
2001-12-26,UUP,97.60650561582564
2001-12-27,UUP,97.12258495719797
2001-12-28,UUP,97.0697801570133
2001-12-31,UUP,97.48539297864063
2002-01-01,UUP,97.50386706254865
2002-01-02,UUP,97.2774840414545
2002-01-03,UUP,97.01770214312116
2002-01-04,UUP,97.00990393833935
2002-01-07,UUP,96.56209468567674
2002-01-08,UUP,96.23488657490668
2002-01-09,UUP,96.79788321433215
2002-01-10,UUP,96.42338134343208
2002-01-11,UUP,96.13552007957004
2002-01-14,UUP,96.24525754321202
2002-01-15,UUP,96.08850273536328
2002-01-16,UUP,96.12451262663042
2002-01-17,UUP,96.4423483968635
2002-01-18,UUP,95.88386052005652
2002-01-21,UUP,96.16141048222431
2002-01-22,UUP,95.95377786946631
2002-01-23,UUP,95.85388590672562
2002-01-24,UUP,96.55661470841878
2002-01-25,UUP,96.04989352078314
2002-01-28,UUP,96.26839863657204
2002-01-29,UUP,96.6835566009682
2002-01-30,UUP,96.43792352736699
2002-01-31,UUP,96.19865984866489
2002-02-01,UUP,96.06851891274484
2002-02-04,UUP,95.82230240632893
2002-02-05,UUP,95.85018301767346
2002-02-06,UUP,96.17791863398821
2002-02-07,UUP,96.04977852904145
2002-02-08,UUP,96.39129257233623
2002-02-11,UUP,96.90691478321256
2002-02-12,UUP,97.06878104794102
2002-02-13,UUP,97.26562460427527
2002-02-14,UUP,97.05136546079514
2002-02-15,UUP,96.09777651237428
2002-02-18,UUP,96.31457107952612
2002-02-19,UUP,96.60878662356328
2002-02-20,UUP,96.70119226073857
2002-02-21,UUP,97.03813237396591
2002-02-22,UUP,96.84109711574041
2002-02-25,UUP,97.03492335138047
2002-02-26,UUP,97.5802202599495
2002-02-27,UUP,97.82992211626376
2002-02-28,UUP,98.33158665399668
2002-03-01,UUP,98.83821480887974
2002-03-04,UUP,98.38689388176147
2002-03-05,UUP,98.65861271483078
2002-03-06,UUP,98.42714730874225
2002-03-07,UUP,98.01989242881979
2002-03-08,UUP,97.91800578300112
2002-03-11,UUP,98.57328022951961
2002-03-12,UUP,98.37478730072307
2002-03-13,UUP,97.72708958070208
2002-03-14,UUP,97.19880049973942
2002-03-15,UUP,97.3785691754484
2002-03-18,UUP,97.10353204928822
2002-03-19,UUP,96.36036014253028
2002-03-20,UUP,95.85376715527804
2002-03-21,UUP,95.91806578865013
2002-03-22,UUP,96.20489183308412
2002-03-25,UUP,96.04676832949703
2002-03-26,UUP,96.2864723482059
2002-03-27,UUP,96.62385206215004
2002-03-28,UUP,96.3418844959994
2002-03-29,UUP,96.30157548313571
2002-04-01,UUP,96.08706938744558
2002-04-02,UUP,96.28679739220182
2002-04-03,UUP,96.06805691911569
2002-04-04,UUP,95.63235174970379
2002-04-05,UUP,95.6551571657997
2002-04-08,UUP,96.0612494863608
2002-04-09,UUP,96.25062529026096
2002-04-10,UUP,96.62143700760478
2002-04-11,UUP,96.96148994144957
2002-04-12,UUP,96.98078614917654
2002-04-15,UUP,96.76586206952767
2002-04-16,UUP,96.45211629942399
2002-04-17,UUP,95.87924635189418
2002-04-18,UUP,96.31511909726626
2002-04-19,UUP,96.19865913112372
2002-04-22,UUP,95.58459577578517
2002-04-23,UUP,96.03538030052411
2002-04-24,UUP,96.07341574077859
2002-04-25,UUP,96.42930538488386
2002-04-26,UUP,96.33785163111814
2002-04-29,UUP,96.05324668872589
2002-04-30,UUP,96.2190290699102
2002-05-01,UUP,96.4152978660473
2002-05-02,UUP,96.31717363308805
2002-05-03,UUP,96.80038674478224
2002-05-06,UUP,97.15078050337651
2002-05-07,UUP,97.36224426246251
2002-05-08,UUP,96.95848350132698
2002-05-09,UUP,96.50499431430944
2002-05-10,UUP,96.94718101666099
2002-05-13,UUP,96.15243743461578
2002-05-14,UUP,96.12319354181592
2002-05-15,UUP,96.18030249365499
2002-05-16,UUP,96.0062526943835
2002-05-17,UUP,95.99724588623147
2002-05-20,UUP,96.1536813214447
2002-05-21,UUP,95.9443134902457
2002-05-22,UUP,96.26829718533887
2002-05-23,UUP,96.48429884645452
2002-05-24,UUP,96.42252072354567
2002-05-27,UUP,96.12561806183209
2002-05-28,UUP,96.09649801126938
2002-05-29,UUP,96.87002585738169
2002-05-30,UUP,96.59693495233329
2002-05-31,UUP,97.16130167580323
2002-06-03,UUP,96.52270070438976
2002-06-04,UUP,96.21299556247601
2002-06-05,UUP,96.0196802059446
2002-06-06,UUP,96.36856636231298
2002-06-07,UUP,96.39255672928341
2002-06-10,UUP,96.87488240047286
2002-06-11,UUP,96.75700059075403
2002-06-12,UUP,96.74114455087646
2002-06-13,UUP,96.62487200998933
2002-06-14,UUP,97.37163454185345
2002-06-17,UUP,96.96407118042693
2002-06-18,UUP,96.7818414477784
2002-06-19,UUP,96.428588689568
2002-06-20,UUP,96.64160294552562
2002-06-21,UUP,96.2295412222433
2002-06-24,UUP,96.89841296215168
2002-06-25,UUP,96.93181222036537
2002-06-26,UUP,97.08686538638953
2002-06-27,UUP,97.26081092753499
2002-06-28,UUP,97.25729653958008
2002-07-01,UUP,97.30589167305087
2002-07-02,UUP,97.3409219342225
2002-07-03,UUP,97.53601678911595
2002-07-04,UUP,97.23717842205566
2002-07-05,UUP,96.87709493279716
2002-07-08,UUP,97.18202464862526
2002-07-09,UUP,97.18517669905438
2002-07-10,UUP,96.4547708334758
2002-07-11,UUP,96.285509536808
2002-07-12,UUP,96.84776157127362
2002-07-15,UUP,96.7929142109528
2002-07-16,UUP,96.60268301337206
2002-07-17,UUP,96.06224898007659
2002-07-18,UUP,95.86010520900054
2002-07-19,UUP,95.44317070440671
2002-07-22,UUP,95.60192181891234
2002-07-23,UUP,95.62352949062934
2002-07-24,UUP,95.49604528206056
2002-07-25,UUP,95.22510413724432
2002-07-26,UUP,95.77988471355474
2002-07-29,UUP,95.52868108154023
2002-07-30,UUP,95.27947514777856
2002-07-31,UUP,95.19579457344024
2002-08-01,UUP,95.16247518628175
2002-08-02,UUP,95.33979906223266
2002-08-05,UUP,95.67947234055224
2002-08-06,UUP,95.99318703730687
2002-08-07,UUP,96.88270698726568
2002-08-08,UUP,96.26860573302565
2002-08-09,UUP,96.35646380775532
2002-08-12,UUP,96.17090133463553
2002-08-13,UUP,96.90805979163801
2002-08-14,UUP,96.97624902490615
2002-08-15,UUP,96.23896680539985
2002-08-16,UUP,96.4008667116446
2002-08-19,UUP,96.50196846358881
2002-08-20,UUP,96.78258772652757
2002-08-21,UUP,96.52210913065218
2002-08-22,UUP,96.64561603191046
2002-08-23,UUP,96.55069290469747
2002-08-26,UUP,96.3098269347912
2002-08-27,UUP,96.43849190665922
2002-08-28,UUP,96.49802771580181
2002-08-29,UUP,96.88561738829587
2002-08-30,UUP,96.89934619973745
2002-09-02,UUP,97.12462925331266
2002-09-03,UUP,96.68623106710636
2002-09-04,UUP,97.2010453642002
2002-09-05,UUP,96.91977808750116
2002-09-06,UUP,97.25496599077754
2002-09-09,UUP,97.35559695777246
2002-09-10,UUP,97.40963825311012
2002-09-11,UUP,97.69385683107721
2002-09-12,UUP,96.9107053573807
2002-09-13,UUP,96.70469519832409
2002-09-16,UUP,96.98164587541723
2002-09-17,UUP,97.69264302266652
2002-09-18,UUP,97.68752573549897
2002-09-19,UUP,96.79546865949453
2002-09-20,UUP,96.6833194190559
2002-09-23,UUP,96.6651772829409
2002-09-24,UUP,97.07523258459403
2002-09-25,UUP,97.09682471392202
2002-09-26,UUP,96.63324070816608
2002-09-27,UUP,96.98963779371836
2002-09-30,UUP,97.20205606210868
2002-10-01,UUP,96.94940271979934
2002-10-02,UUP,97.21740567825834
2002-10-03,UUP,97.02061102612149
2002-10-04,UUP,96.9151644783221
2002-10-07,UUP,96.72516937071447
2002-10-08,UUP,96.61575921293257
2002-10-09,UUP,96.95129906721583
2002-10-10,UUP,96.30293818839783
2002-10-11,UUP,96.70950857786129
2002-10-14,UUP,96.77782197012935
2002-10-15,UUP,96.63907423890812
2002-10-16,UUP,96.65049375086045
2002-10-17,UUP,96.32283272223393
2002-10-18,UUP,95.73440455251
2002-10-21,UUP,95.42001828921283
2002-10-22,UUP,94.74260544486056
2002-10-23,UUP,94.26320982959552
2002-10-24,UUP,93.690540781594
2002-10-25,UUP,94.1286548322116
2002-10-28,UUP,93.67659163512948
2002-10-29,UUP,93.66570573410507
2002-10-30,UUP,94.06562452670715
2002-10-31,UUP,94.37209147573596
2002-11-01,UUP,94.27061803414477
2002-11-04,UUP,94.1708766569453
2002-11-05,UUP,94.23875955137359
2002-11-06,UUP,94.99789296408423
2002-11-07,UUP,95.15009254191794
2002-11-08,UUP,95.39449598902516
2002-11-11,UUP,96.21899005650054
2002-11-12,UUP,96.32390354013364
2002-11-13,UUP,96.74655161922865
2002-11-14,UUP,96.9252442353432
2002-11-15,UUP,97.09892042262615
2002-11-18,UUP,96.74985766170568
2002-11-19,UUP,96.3416520828131
2002-11-20,UUP,96.15909485714731
2002-11-21,UUP,96.48399524379194
2002-11-22,UUP,96.79262567521701
2002-11-25,UUP,97.2854522257191
2002-11-26,UUP,97.2852298855192
2002-11-27,UUP,97.48702905954097
2002-11-28,UUP,97.69081742698931
2002-11-29,UUP,97.65500981506143
2002-12-02,UUP,97.54027362127623
2002-12-03,UUP,96.99818550737221
2002-12-04,UUP,96.94612659591955
2002-12-05,UUP,96.91187164823562
2002-12-06,UUP,97.33214352737397
2002-12-09,UUP,97.79067679406614
2002-12-10,UUP,97.84843211430606
2002-12-11,UUP,98.61843466226331
2002-12-12,UUP,98.69319266454785
2002-12-13,UUP,99.08318288243763
2002-12-16,UUP,99.0496427493491
2002-12-17,UUP,98.62763379771744
2002-12-18,UUP,98.47315654436248
2002-12-19,UUP,99.02724954479287
2002-12-20,UUP,98.93233710216494
2002-12-23,UUP,98.761972612715
2002-12-24,UUP,98.7643740401551
2002-12-25,UUP,98.62299752315606
2002-12-26,UUP,99.072919807065
2002-12-27,UUP,99.78542935057808
2002-12-30,UUP,99.79162764880036
2002-12-31,UUP,99.99965155263169
2003-01-01,UUP,100.37164295790329
2003-01-02,UUP,100.41681594446095
2003-01-03,UUP,100.08813716556584
2003-01-06,UUP,99.9373314878389
2003-01-07,UUP,100.0970572051596
2003-01-08,UUP,100.25013772438056
2003-01-09,UUP,99.5773059330476
2003-01-10,UUP,99.41705682558685
2003-01-13,UUP,99.14443778569463
2003-01-14,UUP,99.47955905536578
2003-01-15,UUP,99.22130568747008
2003-01-16,UUP,99.05244708709287
2003-01-17,UUP,98.8708162299046
2003-01-20,UUP,99.17091211728231
2003-01-21,UUP,99.5386804218646
2003-01-22,UUP,99.7285037995289
2003-01-23,UUP,100.15039927897426
2003-01-24,UUP,100.62313102318008
2003-01-27,UUP,99.94095093313439
2003-01-28,UUP,100.16876545671374
2003-01-29,UUP,100.03282608465341
2003-01-30,UUP,99.5627414742841
2003-01-31,UUP,99.4464405008084
2003-02-03,UUP,99.72548779756963
2003-02-04,UUP,100.27950022529049
2003-02-05,UUP,99.77493230472719
2003-02-06,UUP,100.01238686793266
2003-02-07,UUP,100.76218220082286
2003-02-10,UUP,101.46586023994931
2003-02-11,UUP,100.15408055379453
2003-02-12,UUP,100.98630169125065
2003-02-13,UUP,101.35781280588468
2003-02-14,UUP,100.48169311818194
2003-02-17,UUP,100.1953027651048
2003-02-18,UUP,100.67675036428814
2003-02-19,UUP,100.81794107659758
2003-02-20,UUP,100.60346098072218
2003-02-21,UUP,100.6327295870105
2003-02-24,UUP,100.84458916579618
2003-02-25,UUP,100.62803153437119
2003-02-26,UUP,100.58368687750168
2003-02-27,UUP,100.92925206548206
2003-02-28,UUP,100.66625428914273
2003-03-03,UUP,100.15523992312538
2003-03-04,UUP,99.91823986649824
2003-03-05,UUP,99.58705236929877
2003-03-06,UUP,99.36358112379206
2003-03-07,UUP,98.7208491768093
2003-03-10,UUP,98.812726596652
2003-03-11,UUP,99.14122168816112
2003-03-12,UUP,98.84144059168244
2003-03-13,UUP,98.60208688001914
2003-03-14,UUP,98.53618633085472
2003-03-17,UUP,98.20126792107585
2003-03-18,UUP,98.57100565344288
2003-03-19,UUP,98.24437693858417
2003-03-20,UUP,98.05318017466007
2003-03-21,UUP,97.77459585643507
2003-03-24,UUP,98.15151688330869
2003-03-25,UUP,98.06972072642007
2003-03-26,UUP,98.81521484017605
2003-03-27,UUP,98.95135607293122
2003-03-28,UUP,99.3895043267582
2003-03-31,UUP,99.27170308350132
2003-04-01,UUP,98.92257548917786
2003-04-02,UUP,98.91410276312578
2003-04-03,UUP,98.66447610055971
2003-04-04,UUP,97.92588486082457
2003-04-07,UUP,98.30563430670519
2003-04-08,UUP,98.3217026416151
2003-04-09,UUP,98.06569101139935
2003-04-10,UUP,98.20915373103253
2003-04-11,UUP,98.23047442311292
2003-04-14,UUP,98.75921223859854
2003-04-15,UUP,98.9248295303022
2003-04-16,UUP,98.87009803400638
2003-04-17,UUP,99.13350151640368
2003-04-18,UUP,99.12396045478972
2003-04-21,UUP,99.19679425803871
2003-04-22,UUP,99.66154098866998
2003-04-23,UUP,99.22626530031403
2003-04-24,UUP,98.90695556163152
2003-04-25,UUP,98.75422903860928
2003-04-28,UUP,98.65628682872084
2003-04-29,UUP,99.09241985441642
2003-04-30,UUP,98.56789203828129
2003-05-01,UUP,98.56081348723352
2003-05-02,UUP,98.35975145433761
2003-05-05,UUP,98.9978955121252
2003-05-06,UUP,99.33310553417392
2003-05-07,UUP,99.42670694386152
2003-05-08,UUP,99.79542322921291
2003-05-09,UUP,99.30292146690853
2003-05-12,UUP,100.07079849263718
2003-05-13,UUP,99.7568469463503
2003-05-14,UUP,100.23587928273498
2003-05-15,UUP,100.44907963121786
2003-05-16,UUP,100.55347396020676
2003-05-19,UUP,101.02039882625431
2003-05-20,UUP,101.40565649425086
2003-05-21,UUP,101.45084774871576
2003-05-22,UUP,101.29333475813247
2003-05-23,UUP,101.34446922074967
2003-05-26,UUP,101.30911731104068
2003-05-27,UUP,101.44878134927863
2003-05-28,UUP,101.84491371187731
2003-05-29,UUP,102.02949186041958
2003-05-30,UUP,102.10486074600209
2003-06-02,UUP,101.85683528172558
2003-06-03,UUP,101.98594618786872
2003-06-04,UUP,101.33832581658562
2003-06-05,UUP,101.03733147362068
2003-06-06,UUP,101.27313059759993
2003-06-09,UUP,101.61655915858654
2003-06-10,UUP,101.6126553456161
2003-06-11,UUP,101.69391242900096
2003-06-12,UUP,101.84036937916179
2003-06-13,UUP,102.10705785495892
2003-06-16,UUP,102.03340678751707
2003-06-17,UUP,101.65906537606193
2003-06-18,UUP,101.81198035842083
2003-06-19,UUP,102.57242793310579
2003-06-20,UUP,102.21948360580191
2003-06-23,UUP,102.17451644461184
2003-06-24,UUP,102.02951202820536
2003-06-25,UUP,102.96846951179572
2003-06-26,UUP,102.59931967221587
2003-06-27,UUP,102.54118371323293
2003-06-30,UUP,102.40400349414264
2003-07-01,UUP,101.92370122803815
2003-07-02,UUP,101.42482894859424
2003-07-03,UUP,101.6469863667369
2003-07-04,UUP,101.92365281885844
2003-07-07,UUP,101.71237753727706
2003-07-08,UUP,102.25955013151524
2003-07-09,UUP,101.3973137292625
2003-07-10,UUP,100.92015941892582
2003-07-11,UUP,100.61005822692832
2003-07-14,UUP,100.61064602662717
2003-07-15,UUP,100.44331025195396
2003-07-16,UUP,100.37099661134734
2003-07-17,UUP,100.55916977548274
2003-07-18,UUP,101.11851003695203
2003-07-21,UUP,101.42968311201135
2003-07-22,UUP,101.45523875169906
2003-07-23,UUP,101.4285368046199
2003-07-24,UUP,101.85570008112938
2003-07-25,UUP,102.58774973551795
2003-07-28,UUP,102.83962443098626
2003-07-29,UUP,102.65337193512114
2003-07-30,UUP,102.7580776188191
2003-07-31,UUP,102.98779860978513
2003-08-01,UUP,102.7760089425033
2003-08-04,UUP,103.11695987156406
2003-08-05,UUP,103.22401635414484
2003-08-06,UUP,103.68352376417221
2003-08-07,UUP,103.30555647696028
2003-08-08,UUP,102.63188764673632
2003-08-11,UUP,102.48371344222468
2003-08-12,UUP,102.49697564667653
2003-08-13,UUP,101.80571092878053
2003-08-14,UUP,101.57588233152907
2003-08-15,UUP,102.07391366800738
2003-08-18,UUP,102.28392242243135
2003-08-19,UUP,102.34143585000143
2003-08-20,UUP,101.93790220014247
2003-08-21,UUP,102.42482656166374
2003-08-22,UUP,102.26744524247313
2003-08-25,UUP,102.30823020011823
2003-08-26,UUP,102.46995547664277
2003-08-27,UUP,102.54037153925148
2003-08-28,UUP,103.12425946164456
2003-08-29,UUP,103.35276836930831
2003-09-01,UUP,103.48912848896421
2003-09-02,UUP,103.45943234861579
2003-09-03,UUP,103.63257510324824
2003-09-04,UUP,103.55446262069239
2003-09-05,UUP,103.63272426484862
2003-09-08,UUP,103.50307007611494
2003-09-09,UUP,103.31197321604807
2003-09-10,UUP,102.95897221962693
2003-09-11,UUP,102.85757415647609
2003-09-12,UUP,102.73079997991641
2003-09-15,UUP,103.44768734596057
2003-09-16,UUP,103.84044489430973
2003-09-17,UUP,103.79197441820219
2003-09-18,UUP,103.6301556687606
2003-09-19,UUP,103.8754658428398
2003-09-22,UUP,104.6449871201598
2003-09-23,UUP,104.96468324710591
2003-09-24,UUP,104.28863944851155
2003-09-25,UUP,104.6335841224297
2003-09-26,UUP,105.04998596796631
2003-09-29,UUP,105.93104019344553
2003-09-30,UUP,105.83585324368008
2003-10-01,UUP,105.895500420417
2003-10-02,UUP,106.08007074040778
2003-10-03,UUP,105.7783970105591
2003-10-06,UUP,105.4414691571145
2003-10-07,UUP,105.6049364573817
2003-10-08,UUP,104.99499666376535
2003-10-09,UUP,104.4777886526268
2003-10-10,UUP,104.80454639618284
2003-10-13,UUP,105.00610490189007
2003-10-14,UUP,105.50746952934355
2003-10-15,UUP,105.69655403294095
2003-10-16,UUP,105.70491242987556
2003-10-17,UUP,106.22540229915603
2003-10-20,UUP,106.05996647109879
2003-10-21,UUP,105.93062919262289
2003-10-22,UUP,105.90900318380649
2003-10-23,UUP,106.09368735884026
2003-10-24,UUP,106.07118448969635
2003-10-27,UUP,105.48166542200839
2003-10-28,UUP,105.37961482974414
2003-10-29,UUP,105.37122779789763
2003-10-30,UUP,105.42115005798307
2003-10-31,UUP,105.24641279326366
2003-11-03,UUP,105.45192065709661
2003-11-04,UUP,104.81612116531602
2003-11-05,UUP,104.98512714907156
2003-11-06,UUP,105.7031559132203
2003-11-07,UUP,105.46518658216758
2003-11-10,UUP,105.49233990754881
2003-11-11,UUP,105.39807346512634
2003-11-12,UUP,105.3105999083788
2003-11-13,UUP,104.90618911240604
2003-11-14,UUP,105.7030322883149
2003-11-17,UUP,105.86147437551399
2003-11-18,UUP,105.59760633191462
2003-11-19,UUP,105.28907907358361
2003-11-20,UUP,105.31773584687542
2003-11-21,UUP,104.4625344182461
2003-11-24,UUP,104.88321158846689
2003-11-25,UUP,104.68386200194935
2003-11-26,UUP,104.84196847589085
2003-11-27,UUP,105.01889029484728
2003-11-28,UUP,105.40693301977015
2003-12-01,UUP,105.60756893341596
2003-12-02,UUP,105.90883369516129
2003-12-03,UUP,106.32176898644146
2003-12-04,UUP,106.19335335447096
